row,date,state,season,ah,o3,temp,fluP
5645,2014-12-14,South Carolina,0,6.796325583347129,29.886147186147188,8.386938729227285,0.012318519830028329
5646,2014-12-21,South Carolina,0,8.661755403392315,24.190630797773654,9.033716035208572,0.017093029212904707
5647,2014-12-28,South Carolina,0,9.391495907665881,22.1875,9.845263222128894,0.011949247857127728
5648,2015-01-04,South Carolina,0,5.64452818301535,32.064625850340136,5.891880110630111,0.0051112230532061285
5649,2015-01-11,South Carolina,0,6.628065021108065,23.185374149659864,5.503382773874577,0.002910879864559887
5650,2015-01-18,South Carolina,0,6.736750344916004,35.25992063492063,10.156353021978022,0.002951660876870331
5651,2015-01-25,South Carolina,0,4.757417293663186,34.10048185941043,6.040333639089858,0.002448859389456072
5652,2015-02-01,South Carolina,0,5.072139634866841,36.63095238095238,6.593207489628288,0.0022443259856124273
5653,2015-02-08,South Carolina,0,6.019773919590723,37.05172902494331,8.148164339660596,0.0015187264394001029
5654,2015-02-15,South Carolina,0,3.249297425436868,35.817294973544975,1.1785328996860625,0.0018470025201323273
5655,2015-02-22,South Carolina,0,6.9165453683271725,33.18013038548753,5.750257067421247,0.0018927852806322188
5656,2015-03-01,South Carolina,0,8.707213708568219,34.44345238095238,9.769388985806897,0.0016300461139183166
5657,2015-03-08,South Carolina,0,10.270534728019312,40.679129464285715,15.478671756656832,8.499145983497218e-4
5658,2015-03-15,South Carolina,0,9.055096677230376,40.2224111866969,15.65871323259383,3.192108876794663e-4
5659,2015-03-22,South Carolina,0,11.294322665876491,39.31853505291005,14.750035018878302,7.356639839034204e-4
5660,2015-03-29,South Carolina,0,9.012236774774246,48.34254535147392,15.430465361062376,5.458349758922886e-4
5661,2015-04-05,South Carolina,0,13.436840729608642,42.552083333333336,20.13736263736264,2.805918236742974e-4
5662,2015-04-12,South Carolina,0,14.996108858515173,35.33730158730159,18.265590516509633,3.3935331982989914e-4
5663,2015-04-19,South Carolina,0,11.982451550399182,45.166383219954646,18.43655753968254,1.1760429362584729e-4
5664,2015-04-26,South Carolina,0,10.566976084678794,47.541742979242976,16.198887845156502,4.117118291670384e-5
5665,2015-05-03,South Carolina,0,13.098639626598144,53.25856881214024,20.39103005894051,1.0954852314897229e-4
5666,2015-05-10,South Carolina,0,16.264766757333348,48.301412872841446,22.873522000387673,2.5193200355224125e-5
5667,2015-05-17,South Carolina,0,15.625829851955254,47.220488836560264,23.451196398957592,2.8582861716115016e-6
5668,2015-05-24,South Carolina,0,16.794058377067753,38.93040293040293,23.52890310352997,6.67334000667334e-5
5669,2015-05-31,South Carolina,0,18.14283260335492,36.81192220477935,23.35671226890713,3.6383040651984085e-5
5670,2015-06-07,South Carolina,1,20.085253173135463,39.48696145124717,25.701865236835474,0
5671,2015-06-14,South Carolina,1,20.911446428613285,38.011344409558696,29.33891369047619,0
5672,2015-06-21,South Carolina,1,21.532348982758354,44.841595804988664,28.66492465041572,0
5673,2015-06-28,South Carolina,1,19.216599955149455,41.109304138321995,25.298671259639253,1.5962965919067764e-5
5674,2015-07-05,South Carolina,1,20.754908289268183,35.837271062271064,27.590684361176162,0
5675,2015-07-12,South Carolina,1,21.036326304913075,44.5265022675737,27.887160748103128,0
5676,2015-07-19,South Carolina,1,21.569766914069564,45.11036106750392,28.02517361111111,0
5677,2015-07-26,South Carolina,1,20.72900967843855,47.87931711145997,27.71739772297808,0
5678,2015-08-02,South Carolina,1,21.17536083276498,47.15518053375196,26.892553885353426,0
5679,2015-08-09,South Carolina,1,19.38052449714786,45.64508110936682,26.331429014735633,0
5680,2015-08-16,South Carolina,1,21.667826411220005,37.77721088435374,26.444833358223814,0
5681,2015-08-23,South Carolina,1,19.945112426947656,47.96173469387755,25.454116289047494,0
5682,2015-08-30,South Carolina,1,20.574293480236587,46.80860805860806,25.546636019313613,0
5683,2015-09-06,South Carolina,0,21.241035138352064,33.69368131868132,25.10903447026959,1.3229350637323967e-5
5684,2015-09-13,South Carolina,0,14.450096156459619,46.04313840920984,21.490788748697256,0
5685,2015-09-20,South Carolina,0,17.91772353971993,35.12122797837083,22.489504860447422,2.5371266195324926e-5
5686,2015-09-27,South Carolina,0,19.626011833218175,19.924672946101516,21.361494106218686,3.350125839101831e-5
5687,2010-10-03,South Dakota,0,8.117740077231355,42.509410430839004,15.461843711843711,0
5688,2010-10-10,South Dakota,0,7.302785486586408,39.22711167800453,12.556849816849818,0
5689,2010-10-17,South Dakota,0,5.944938103989746,36.3562925170068,9.025641025641026,0
5690,2010-10-24,South Dakota,0,6.122249483831889,32.02933673469388,6.064102564102564,0
5691,2010-10-31,South Dakota,0,5.088399937824904,32.78160430839002,6.382783882783883,0
5692,2010-11-07,South Dakota,0,5.379669210805233,32.704506802721085,5.698840048840049,0
5693,2010-11-14,South Dakota,0,4.195891563826772,25.35969387755102,-0.855921855921856,0
5694,2010-11-21,South Dakota,0,2.4376262087659266,28.23171768707483,-8.155238095238095,3.8782440987799254e-4
5695,2010-11-28,South Dakota,0,2.9260100521911068,31.663265306122447,-5.082136752136752,0.0013839285714285713
5696,2010-12-05,South Dakota,0,2.773772882493405,29.98341836734694,-6.933760683760684,0.0018761506079900563
5697,2010-12-12,South Dakota,0,2.3372830028771454,30.592261904761905,-9.305555555555555,0.0023646142433234422
5698,2010-12-19,South Dakota,0,2.8781273286137097,30.276785714285715,-7.704517704517705,0.00477238430583501
5699,2010-12-26,South Dakota,0,2.548623547066288,35.65816326530612,-8.503684807256237,0.007622298065984073
5700,2011-01-02,South Dakota,0,2.8268827038805346,38.92006802721089,-7.17703690671671,0.008685139821207012
5701,2011-01-09,South Dakota,0,2.0084270868200385,33.9030612244898,-12.737958401751506,0.010084219858156029
5702,2011-01-16,South Dakota,0,2.147525554386234,35.55059523809524,-12.136621315192743,0.015549519919972412
5703,2011-01-23,South Dakota,0,3.2314746144028437,39.764172335600904,-5.1190476190476195,0.019324533238197168
5704,2011-01-30,South Dakota,0,2.1503026228983453,37.822278911564624,-12.365646258503402,0.021260426320667283
5705,2011-02-06,South Dakota,0,2.4662397491456707,40.810374149659864,-9.812358276643991,0.020311127626511723
5706,2011-02-13,South Dakota,0,3.971712144426341,40.821995464852606,1.3701814058956916,0.02835538752362949
5707,2011-02-20,South Dakota,0,1.820702973722986,41.08829365079365,-13.683390022675738,0.028230627255447508
5708,2011-02-27,South Dakota,0,2.1564746972723547,42.83758503401361,-10.476757369614512,0.02640102490465232
5709,2011-03-06,South Dakota,0,2.997695296097767,45.04365079365079,-6.408163265306123,0.02307453811174357
5710,2011-03-13,South Dakota,0,4.82812753720924,43.61649659863946,2.8836503737297385,0.01945404347905582
5711,2011-03-20,South Dakota,0,4.692777456431254,37.38874716553288,0.5875850340136054,0.01410497660016377
5712,2011-03-27,South Dakota,0,4.8489673610774835,39.67998866213152,1.441326530612245,0.012188949182316906
5713,2011-04-03,South Dakota,0,5.727023011290805,44.10374149659864,7.09116486100613,0.004120070629782225
5714,2011-04-10,South Dakota,0,5.596186092873295,43.58531746031746,5.448412698412699,7.613510520487264e-4
5715,2011-04-17,South Dakota,0,5.594892318272366,39.62840136054422,2.9990099553591616,0.0012602880658436214
5716,2011-05-01,South Dakota,0,5.08197201940033,48.37925170068027,9.273001175778953,0.0010945576162967468
5717,2011-10-02,South Dakota,0,7.964102305329543,47.631660997732425,18.834641548927262,7.068169420947903e-4
5718,2011-10-09,South Dakota,0,7.915443460519993,35.26658163265306,11.420634920634921,2.2860576609058013e-4
5719,2011-10-16,South Dakota,0,5.161506994122345,33.656037414965986,6.322646342487612,0
5720,2011-10-23,South Dakota,0,5.14655714018563,34.63639455782313,6.192176870748299,0
5721,2011-10-30,South Dakota,0,4.144302412693672,34.501157407407405,5.269557823129252,1.9069867226049437e-4
5722,2011-11-06,South Dakota,0,3.3261437329925085,33.12471655328798,2.7059785452642595,0
5723,2011-11-13,South Dakota,0,3.101351760984609,31.482568027210885,-0.31872492586778317,0
5724,2011-11-20,South Dakota,0,3.8836744467369795,28.56547619047619,-0.08358276643990939,0
5725,2011-11-27,South Dakota,0,3.184013769798031,28.195011337868483,-1.3561102389673818,0
5726,2011-12-04,South Dakota,0,2.327595902001205,31.563350340136054,-7.3897392290249435,1.2825894314630847e-4
5727,2011-12-11,South Dakota,0,3.694884316953219,25.113095238095237,-2.3489229024943308,2.1676251634186158e-4
5728,2011-12-18,South Dakota,0,3.212917596922925,29.20592403628118,-1.5651927437641724,0
5729,2011-12-25,South Dakota,0,3.899935344200019,29.208333333333332,1.8055555555555556,3.596066343754587e-4
5730,2012-01-01,South Dakota,0,3.4386261356100247,29.29889455782313,0.8262178434592229,5.896738793092747e-4
5731,2012-01-08,South Dakota,0,3.3684296614472724,29.86918934240363,-2.4551176792556104,3.295098824558712e-4
5732,2012-01-15,South Dakota,0,2.347897156032853,28.599206349206348,-10.150246305418719,0.001185715251522448
5733,2012-01-22,South Dakota,0,3.9694433835544443,31.48171768707483,-1.7807881773399015,0.0017707362534948741
5734,2012-01-29,South Dakota,0,4.431381411082685,29.59013605442177,1.3921729611384785,0.0026258644305615876
5735,2012-02-05,South Dakota,0,2.8678018618449665,30.697704081632654,-6.464969896004378,0.00294898664589117
5736,2012-02-12,South Dakota,0,3.313773984500062,34.688208616780045,-2.434044882320744,0.005980875523774279
5737,2012-02-19,South Dakota,0,4.232846181172565,36.15518707482993,-0.7846195949644226,0.005941282075466375
5738,2012-02-26,South Dakota,0,3.8130709385100094,37.875,-3.450191570881226,0.00771265239794882
5739,2012-03-04,South Dakota,0,4.281846543066774,42.3125,3.5128626163108922,0.006289541412328392
5740,2012-03-11,South Dakota,0,6.33486142836498,45.57454648526077,12.021141215106733,0.00774911238872842
5741,2012-03-18,South Dakota,0,7.837772803334551,44.40093537414966,13.098072562358277,0.0038139577085591907
5742,2012-03-25,South Dakota,0,6.940367120958158,43.21669501133787,11.689381499726327,0.002776148259536813
5743,2012-04-01,South Dakota,0,6.476395775513112,48.670493197278915,12.318091869816008,0.0011313131313131313
5744,2012-04-08,South Dakota,0,5.015768322944335,45.60714285714286,7.802900780117529,0.0018092343320306847
5745,2012-04-15,South Dakota,0,7.341021924337154,43.3516156462585,8.677339901477833,0.0014756781411821524
5746,2012-04-22,South Dakota,0,7.181844621110809,47.31221655328798,13.37383689107827,0.0019298602995572042
5747,2012-04-29,South Dakota,0,10.295188210560298,49.470238095238095,14.532821174446791,0.0010531770842040153
5748,2012-05-06,South Dakota,0,7.371549795934727,50.33035714285714,12.838017263099365,6.867121204689263e-4
5749,2012-05-13,South Dakota,0,7.816261450783755,56.65816326530612,18.831964969896003,4.963373724926405e-4
5750,2012-05-20,South Dakota,0,9.744051025234164,46.55952380952381,15.543787629994526,0
5751,2012-05-27,South Dakota,0,9.372707196368339,46.90731292517007,14.059934318555008,0
5752,2012-06-03,South Dakota,1,11.874626018405436,58.91836734693877,22.870181405895693,4.67180565288484e-4
5753,2012-06-10,South Dakota,1,10.581810661565983,49.98001700680272,19.55336617405583,0
5754,2012-06-17,South Dakota,1,12.394122107696868,51.984693877551024,21.99339275940261,0
5755,2012-06-24,South Dakota,1,14.825627477854297,53.87840136054422,24.72300414418641,0
5756,2012-07-01,South Dakota,1,16.18297689322032,51.300170068027214,25.758503401360546,0
5757,2012-07-08,South Dakota,1,12.91611913803151,55.51445578231292,24.892006802721088,0
5758,2012-07-15,South Dakota,1,15.965578113813123,60.94579081632653,27.925453514739228,0
5759,2012-07-22,South Dakota,1,15.14542634669724,55.0422335600907,25.170068027210885,0
5760,2012-07-29,South Dakota,1,14.099042196884382,55.23724489795919,24.280152865743997,0
5761,2012-08-05,South Dakota,1,12.365417947881207,46.865221088435376,22.088191023535853,0
5762,2012-08-12,South Dakota,1,11.169440989004288,45.64243197278912,18.684455391351943,0
5763,2012-08-19,South Dakota,1,11.069190963609246,54.73781179138322,21.91625615763547,0
5764,2012-08-26,South Dakota,1,11.221187585238715,57.361111111111114,24.453485417155367,1.4217672567000782e-4
5765,2012-09-02,South Dakota,0,9.471131817360233,46.95068027210884,20.52928297755884,0
5766,2012-09-09,South Dakota,0,6.593652782809552,49.05527210884354,18.467331589936954,0
5767,2012-09-16,South Dakota,0,5.929264931704682,39.127125850340136,14.174791053075126,1.7105713308244956e-4
5768,2012-09-23,South Dakota,0,6.100220517657777,46.75297619047619,14.8561705783928,5.290480441755117e-4
5769,2012-09-30,South Dakota,0,5.901458519913656,40.146471088435376,10.509587120698232,2.3440140422794722e-4
5770,2012-10-07,South Dakota,0,5.255911533003489,35.832142857142856,7.856554967666079,6.62231351749088e-4
5771,2012-10-14,South Dakota,0,6.173700710318697,35.05969387755102,10.804820693709583,0.0019562334217506634
5772,2012-10-21,South Dakota,0,6.462525049609363,27.15748299319728,5.521887577443133,8.45365380366389e-4
5773,2012-10-28,South Dakota,0,5.70571462203097,26.868707482993198,5.579081270652152,0.002538885401408942
5774,2012-11-04,South Dakota,0,5.842730151201424,27.03860544217687,4.667292204238017,0.0012698412698412698
5775,2012-11-11,South Dakota,0,3.6941080300800584,32.20068027210884,-0.6037414965986394,0.0021838654201067425
5776,2012-11-18,South Dakota,0,4.346883123641777,33.041326530612245,3.8477891156462585,0.001041938004688721
5777,2012-11-25,South Dakota,0,3.722855728954797,26.722619047619048,-1.3724489795918366,0.0028699184381221505
5778,2012-12-02,South Dakota,0,4.040019791916863,33.547448979591834,2.7145691609977325,0.0019838132340468354
5779,2012-12-09,South Dakota,0,3.074705841524348,31.539795918367346,-5.4061791383219955,0.0030161237445235894
5780,2012-12-16,South Dakota,0,2.8060116822185135,32.59336734693878,-5.969954648526077,0.0058464115129334415
5781,2012-12-23,South Dakota,0,1.7916251142905142,30.863775510204082,-13.307256235827664,0.005810625143118846
5782,2012-12-30,South Dakota,0,2.506653748049162,37.303784013605444,-7.651381540270429,0.008603306896088183
5783,2013-01-06,South Dakota,0,3.7683451453893215,36.39243197278912,-2.7111678004535147,0.009308725193166131
5784,2013-01-13,South Dakota,0,3.3143719529762636,37.093679138321995,-4.481481481481482,0.007458846372167787
5785,2013-01-20,South Dakota,0,2.3483229398134804,33.49659863945578,-9.813208616780045,0.005700217749364898
5786,2013-01-27,South Dakota,0,3.4811477952970034,32.18764172335601,-6.262471655328799,0.006776533010366654
5787,2013-02-03,South Dakota,0,4.124387349222328,36.73937074829932,-1.1473922902494331,0.004821379968807917
5788,2013-02-10,South Dakota,0,3.7084967219415708,40.009778911564624,-2.7981859410430836,0.0034764975266238962
5789,2013-02-17,South Dakota,0,2.9479886810565885,38.83545918367347,-6.860827664399093,0.0014232270657124268
5790,2013-02-24,South Dakota,0,3.562363332554003,45.03458049886621,-3.3154761904761907,0.0014575569358178055
5791,2013-03-03,South Dakota,0,3.9718382481711267,44.32397959183673,-1.4401927437641724,0.002411236198311323
5792,2013-03-10,South Dakota,0,3.7197647609564046,44.15093537414966,-0.42814100949021583,0.002761104441776711
5793,2013-03-17,South Dakota,0,3.0081624251194863,44.04379251700681,-5.138825900730662,0.0018714442559137638
5794,2013-03-24,South Dakota,0,3.8233208685931483,47.64668367346939,-0.15549676660787773,0.0011923688394276629
5795,2013-03-31,South Dakota,0,4.19644904034335,48.26899092970522,3.8333333333333335,0.0013086904453251354
5796,2013-04-07,South Dakota,0,4.46853733179178,45.27295918367347,-0.907452629674852,0.0011272813356029265
5797,2013-04-14,South Dakota,0,4.135758446249297,45.69897959183673,-1.2345679012345678,0.00102453326817783
5798,2013-04-21,South Dakota,0,4.494768286268535,50.00481859410431,4.548500881834215,2.711940113981248e-4
5799,2013-04-28,South Dakota,0,4.678133961775949,45.11366213151928,8.449147560258671,5.110249512053595e-4
5800,2013-05-05,South Dakota,0,6.678260213056386,46.28639455782313,11.356554967666078,1.9878081102570898e-4
5801,2013-05-12,South Dakota,0,8.595568810917975,50.53358843537415,17.910934744268076,3.1078099263449046e-5
5802,2013-05-19,South Dakota,0,10.411323577210931,41.4328231292517,13.31105006105006,0
5803,2013-05-26,South Dakota,0,11.962771721309263,41.97293083900227,15.0108759553204,0
5804,2013-06-02,South Dakota,1,9.435731332976786,45.450892857142854,14.185185185185185,0
5805,2013-06-09,South Dakota,1,12.317672992371232,45.58163265306123,18.70458553791887,0
5806,2013-06-16,South Dakota,1,13.622864923780169,48.761857520786094,20.929159318048207,0
5807,2013-06-23,South Dakota,1,14.17788640206641,45.7437641723356,22.129083732258337,0
5808,2013-06-30,South Dakota,1,12.948099046712882,53.187131519274374,22.399932812631224,0
5809,2013-07-07,South Dakota,1,16.421779845727443,57.02446145124716,23.964569160997733,0
5810,2013-07-14,South Dakota,1,16.414480444866705,51.52876984126984,24.293367346938776,0
5811,2013-07-21,South Dakota,1,13.3703993941793,43.03224206349206,20.336734693877553,0
5812,2013-07-28,South Dakota,1,13.123541868553797,41.13840702947846,19.122194854953477,0
5813,2013-08-04,South Dakota,1,14.413579562800956,42.01190476190476,20.13911369145359,0
5814,2013-08-11,South Dakota,1,14.446299758932712,42.2875566893424,19.223356009070294,0
5815,2013-08-18,South Dakota,1,16.554163802713532,48.88860544217687,23.757212144116906,0
5816,2013-08-25,South Dakota,1,17.43170559118245,48.679280045351476,26.137860082304528,0
5817,2013-09-01,South Dakota,0,14.450307604382933,49.18792517006803,22.76249265138154,0
5818,2013-09-08,South Dakota,0,13.526542604929912,42.849489795918366,20.39069454942471,0
5819,2013-09-15,South Dakota,0,11.106502980235785,39.33375850340136,16.62953514739229,1.2268433321064898e-4
5820,2013-09-22,South Dakota,0,10.289606982179173,47.6687925170068,16.948979591836736,1.5418536164176573e-4
5821,2013-09-29,South Dakota,0,8.100699063678624,34.404903628117914,12.82250566893424,3.666305128244298e-4
5822,2013-10-06,South Dakota,0,7.86786030368452,40.665107709750565,11.508151055293911,0
5823,2013-10-13,South Dakota,0,6.3605796454378,33.438350340136054,5.948318216175359,8.884150675195451e-5
5824,2013-10-20,South Dakota,0,5.879777931829161,30.38407029478458,5.2391450407323426,0
5825,2013-10-27,South Dakota,0,5.631236859630298,26.351048752834465,3.6603783488704122,0
5826,2013-11-03,South Dakota,0,4.980764452569113,31.91907596371882,3.2225056689342404,9.670790184147962e-5
5827,2013-11-10,South Dakota,0,4.73023473336289,30.34750566893424,1.91468253968254,4.890922244525734e-4
5828,2013-11-17,South Dakota,0,3.9922201730082265,32.506519274376416,-1.3543083900226758,0
5829,2013-11-24,South Dakota,0,3.3295829683304836,28.884495464852606,-2.070294784580499,0
5830,2013-12-01,South Dakota,0,3.118686873293064,27.96641156462585,-9.441043083900226,0.0016866106961783785
5831,2013-12-08,South Dakota,0,2.30757450592026,34.21471088435374,-11.420960359452422,0.0027973196530922577
5832,2013-12-15,South Dakota,0,3.110685064413352,33.16695011337868,-6.287131519274377,0.004748519224977412
5833,2013-12-22,South Dakota,0,3.112726234574982,34.84608843537415,-6.695011337868481,0.011255971554676537
5834,2013-12-29,South Dakota,0,2.3850321534714833,32.42233560090703,-10.772392290249433,0.00854865718464506
5835,2014-01-05,South Dakota,0,2.5898831037419643,33.59306500377929,-10.095469051818258,0.009320660813146375
5836,2014-01-12,South Dakota,0,3.655785515041801,37.61918934240363,-1.0941043083900228,0.005411925449926347
5837,2014-01-19,South Dakota,0,2.9534288011533447,37.9750566893424,-4.6942449819433945,0.0032736572890025573
5838,2014-01-26,South Dakota,0,2.217038990197933,36.164965986394556,-9.64786470143613,0.004195940671350508
5839,2014-02-02,South Dakota,0,1.7260437029402012,36.77140022675737,-15.0640589569161,0.0035999271822567433
5840,2014-02-09,South Dakota,0,2.6971945148307026,40.291666666666664,-8.371609137482153,0.003363708641673292
5841,2014-02-16,South Dakota,0,3.809456847846093,40.49007936507937,-0.9571995464852608,0.002299934373152373
5842,2014-02-23,South Dakota,0,1.9499303947277857,39.33673469387755,-12.422732345664677,0.0012307168784029038
5843,2014-03-02,South Dakota,0,2.9333375568677105,42.44331065759637,-7.893834555864631,0.0016892190157797775
5844,2014-03-09,South Dakota,0,4.94440761475837,42.73809523809524,5.096170319979843,5.419879343162242e-4
5845,2014-03-16,South Dakota,0,4.215508153962634,42.118339002267575,1.233591584782061,8.487913564746867e-4
5846,2014-03-23,South Dakota,0,3.449009210327568,41.68579931972789,-1.2697612378284646,5.552904983093958e-4
5847,2014-03-30,South Dakota,0,4.5748771804755215,43.47406462585034,1.0553388021875416,0.0010047988448534761
5848,2014-04-06,South Dakota,0,5.374228777440556,51.37698412698413,9.8709856424142135,0.001094560703443094
5849,2014-04-13,South Dakota,0,4.434960514303532,47.90745464852608,4.536746951032665,3.8053724940757263e-4
5850,2014-04-20,South Dakota,0,5.807149203932168,52.36862244897959,12.85006435006435,0.0013916048759693924
5851,2014-04-27,South Dakota,0,6.574695169455353,41.936649659863946,7.2730757072862335,0.001554667174313091
5852,2014-05-04,South Dakota,0,7.5999480234014465,44.377409297052154,10.431077694235588,0.002236963153052825
5853,2014-05-11,South Dakota,0,5.997159772451301,43.81816893424036,8.216096721231509,0.0012903528528528528
5854,2014-05-18,South Dakota,0,9.94367076441396,50.856717687074834,17.185666185666186,0
5855,2014-05-25,South Dakota,0,14.06604334726503,48.08801020408163,21.124291296166295,8.803521408563425e-4
5856,2014-06-01,South Dakota,1,12.411128133641503,45.35296201814059,16.52001406168073,1.6607617360496013e-4
5857,2014-06-08,South Dakota,1,10.7122297031459,45.616532029478456,15.828045732807638,5.682162555306382e-5
5858,2014-06-15,South Dakota,1,14.037710911281234,43.34041950113379,19.824389014865204,0
5859,2014-06-22,South Dakota,1,14.737838096979832,43.36763038548753,20.29733560090703,3.91919052826981e-4
5860,2014-06-29,South Dakota,1,12.75034582401029,42.08134920634921,19.95890022675737,0
5861,2014-07-06,South Dakota,1,15.121975626171627,42.25708616780045,22.08217855043252,6.929206605843631e-5
5862,2014-07-13,South Dakota,1,12.290947337929081,40.42687074829932,19.328640715545475,0
5863,2014-07-20,South Dakota,1,15.969504900279356,42.021116780045354,23.78061224489796,0
5864,2014-07-27,South Dakota,1,12.152661925970136,41.59452947845805,20.39725581590661,0
5865,2014-08-03,South Dakota,1,16.054235134352794,40.974773242630384,20.929837652059874,1.6747131399563004e-4
5866,2014-08-10,South Dakota,1,14.833558039513488,41.3812358276644,21.682245737801292,5.343943071491615e-5
5867,2014-08-17,South Dakota,1,16.488926160856586,42.224489795918366,22.153733098177543,1.5763848540943217e-4
5868,2014-08-24,South Dakota,1,13.956595091268158,32.52862811791383,18.39564961787184,1.1661967579730126e-4
5869,2014-08-31,South Dakota,1,12.036192047370195,35.91978458049887,18.10376249265138,0
5870,2014-09-07,South Dakota,0,9.524089973836627,31.16794217687075,12.80922986478542,0
5871,2014-09-14,South Dakota,0,10.509227134195347,38.96952947845805,16.00970017636684,5.063572333947496e-5
5872,2014-09-21,South Dakota,0,11.283503874586753,43.13520408163265,18.79268497522466,1.088221260495057e-4
5873,2014-09-28,South Dakota,0,9.675460397652879,33.144557823129254,12.437644339787198,3.084701978409711e-4
5874,2014-10-05,South Dakota,0,6.817745090185746,35.98398526077098,10.48608930751788,0
5875,2014-10-12,South Dakota,0,6.983949144923741,36.16751700680272,11.27478584026203,0
5876,2014-10-19,South Dakota,0,7.171366586580261,40.249433106575964,13.325984714873604,1.8589773853925688e-4
5877,2014-10-26,South Dakota,0,5.420525687890464,32.54195011337868,6.540055623388957,5.466202327163717e-5
5878,2014-11-02,South Dakota,0,5.4493630114289395,35.427721088435376,7.541152263374486,0
5879,2014-11-09,South Dakota,0,2.832467029106367,31.541808390022677,-7.8612241667797225,6.981910504601714e-5
5880,2014-11-16,South Dakota,0,2.9133203362279025,37.08758503401361,-6.038337177226066,3.7189204505206486e-4
5881,2014-11-23,South Dakota,0,3.787718467884607,30.576955782312925,-1.9503798670465338,5.582987115625839e-4
5882,2014-11-30,South Dakota,0,3.220796059072175,28.21811224489796,-4.987066431510876,0.0010216924034164828
5883,2014-12-07,South Dakota,0,4.751402340276407,26.59169501133787,2.587007642563198,0.004570514125025438
5884,2014-12-14,South Dakota,0,4.248869484742981,25.41765873015873,-2.54673721340388,0.00799198081706987
5885,2014-12-21,South Dakota,0,4.457078440183716,26.770663265306123,-1.7881902048568714,0.012626082829002017
5886,2014-12-28,South Dakota,0,2.5824118249680015,32.8984126984127,-10.010288065843621,0.010858411234899902
5887,2015-01-04,South Dakota,0,1.696171088804519,35.24298469387755,-13.876588432143988,0.00872146278057419
5888,2015-01-11,South Dakota,0,3.1342935569629136,33.53670634920635,-5.7116252882919545,0.009079930000961758
5889,2015-01-18,South Dakota,0,4.413234541644468,31.272108843537417,1.4729570840681951,0.010706520352989184
5890,2015-01-25,South Dakota,0,4.6236520229010525,29.023242630385486,2.3991769547325106,0.006314049161450527
5891,2015-02-01,South Dakota,0,2.9852706718469673,29.959608843537413,-5.716049382716049,0.005407611468217528
5892,2015-02-08,South Dakota,0,4.003604826175924,30.387755102040813,-1.5326278659611994,0.0057480218900026
5893,2015-02-15,South Dakota,0,2.7284249450376232,33.79889455782313,-6.371840094062317,0.0035428598198704664
5894,2015-02-22,South Dakota,0,2.129571096051599,35.29251700680272,-9.813752091529869,0.0049341423657637
5895,2015-03-01,South Dakota,0,2.859810793011373,36.8781179138322,-5.20135214579659,0.0021994422842779152
5896,2015-03-08,South Dakota,0,5.022648271607939,40.067743764172334,8.713403880070546,0.0025728267489971224
5897,2015-03-15,South Dakota,0,4.763449684561628,36.30498866213152,7.69782480893592,0.0017609076653445253
5898,2015-03-22,South Dakota,0,4.767850323865112,35.133078231292515,3.8203997648442094,0.0017926633919498763
5899,2015-03-29,South Dakota,0,4.515778275490405,41.81660997732426,9.60917947425884,0.0016210130231159392
5900,2015-04-05,South Dakota,0,5.600611112720732,35.563350340136054,6.930891492399429,9.421985956281984e-4
5901,2015-04-12,South Dakota,0,6.092112333900477,42.12103174603175,12.639329805996473,7.500902364194189e-4
5902,2015-04-19,South Dakota,0,5.8400666120144304,39.75167233560091,8.429453262786597,7.789873164885648e-4
5903,2015-04-26,South Dakota,0,6.79737584833994,45.38392857142857,13.266670865877215,5.148076500416796e-4
5904,2015-05-03,South Dakota,0,8.53254029487488,39.92687074829932,12.947278911564625,4.260901451805331e-5
5905,2015-05-10,South Dakota,0,9.331947564284961,40.33857709750567,11.392857142857142,9.143649892798588e-5
5906,2015-05-17,South Dakota,0,7.351298654072682,43.36984126984127,10.678749895019736,1.382314139376067e-4
5907,2015-05-24,South Dakota,0,11.198926302690179,43.949829931972786,15.10554715713446,4.691099205424851e-5
5908,2015-05-31,South Dakota,0,12.864432608226759,46.477607709750565,18.497837406567566,0
5909,2015-06-07,South Dakota,1,13.180105562884442,48.34793083900227,20.439625850340136,5.712464043724305e-5
5910,2015-06-14,South Dakota,1,13.549138614549177,47.3047052154195,18.824808935920046,0
5911,2015-06-21,South Dakota,1,14.137565754995043,49.43041383219955,20.92082953789303,6.0779928036565213e-5
5912,2015-06-28,South Dakota,1,15.257437025339668,47.575113378684804,21.954648526077097,0
5913,2015-07-05,South Dakota,1,14.462140206872686,47.0265022675737,21.02749433106576,0
5914,2015-07-12,South Dakota,1,15.679106078107052,47.07525510204081,24.192460317460316,0
5915,2015-07-19,South Dakota,1,14.647050773118506,44.76360544217687,23.343820861678005,1.2265692420240144e-4
5916,2015-07-26,South Dakota,1,13.724670305718153,44.34268707482993,23.120181405895693,5.424260631550837e-5
5917,2015-08-02,South Dakota,1,14.74410466543013,43.221797052154194,22.508786848072564,0
5918,2015-08-09,South Dakota,1,16.3245127843532,44.92261904761905,24.26077097505669,6.772085463718552e-5
5919,2015-08-16,South Dakota,1,12.539717816021184,40.432256235827666,18.43452380952381,7.028265851795264e-5
5920,2015-08-23,South Dakota,1,12.170347709584547,40.046768707483,18.53854875283447,0
5921,2015-08-30,South Dakota,1,15.886218300116903,43.28344671201814,23.95436507936508,0
