"","row","date","state","season","ah","o3","temp","fluP"
"5321","5321",2012-07-01,"pa",1.71558309534061,1.50461386474156,2.38630514296859,1.63495042993104,-0.524997170106022
"5322","5322",2012-07-08,"pa",1.71558309534061,1.16286422859056,1.68228002614055,1.38010149418114,-0.537290303294829
"5323","5323",2012-07-15,"pa",1.71558309534061,1.85513938237245,0.925495066537011,1.3800918047742,-0.511539125777353
"5324","5324",2012-07-22,"pa",1.71558309534061,1.65710266232972,1.48689129675269,1.40388114441466,-0.522615760410083
"5325","5325",2012-07-29,"pa",1.71558309534061,1.68448524423379,1.66903633964381,1.34486850354353,-0.537290303294829
"5326","5326",2012-08-05,"pa",1.71558309534061,1.66511796487306,1.32716797737445,1.30553366396774,-0.537290303294829
"5327","5327",2012-08-12,"pa",1.71558309534061,1.22031410935063,0.8564459363209,1.09246360534431,-0.423120049755069
"5328","5328",2012-08-19,"pa",1.71558309534061,0.895971559417594,2.12666178592181,0.989549645826391,-0.50434986814376
"5329","5329",2012-08-26,"pa",1.71558309534061,1.13226919535823,1.09965173837502,1.20146758782455,-0.485373548357907
"5330","5330",2012-09-02,"pa",-0.58065889380759,1.89450834520058,0.21173093878156,1.25134496355203,-0.507606487024676
"5331","5331",2012-09-09,"pa",-0.58065889380759,0.372921374394986,0.573265627195082,0.648378706443496,-0.514942607790831
"5332","5332",2012-09-16,"pa",-0.58065889380759,0.400417536025292,0.174786094909508,0.564954296886065,-0.537290303294829
"5333","5333",2012-09-23,"pa",-0.58065889380759,0.322716054521314,-0.620760445075962,0.394148047136472,-0.517721743928335
"5334","5334",2012-09-30,"pa",-0.58065889380759,0.642391067189918,-0.667726549443748,0.537299345276649,-0.506817722975766
"5335","5335",2012-10-07,"pa",-0.58065889380759,-0.484826825910048,-1.15970859409743,-0.267479635162341,-0.49623828061732
"5336","5336",2012-10-14,"pa",-0.58065889380759,0.0123464071032,-0.631864785897334,0.217506850031659,-0.525432864834423
"5337","5337",2012-10-21,"pa",-0.58065889380759,0.239310874494869,-0.253529729403244,0.35634092656231,-0.480881325869288
"5338","5338",2012-10-28,"pa",-0.58065889380759,-0.40251025843298,-1.65448795514477,-0.429315423432507,-0.517231323681362
"5339","5339",2012-11-04,"pa",-0.58065889380759,-0.939721945462426,-0.989995453712447,-0.771584118567906,-0.47960152609132
"5340","5340",2012-11-11,"pa",-0.58065889380759,-0.712789832001299,-0.9270549452786,-0.519931224824275,-0.488294442394805
"5341","5341",2012-11-18,"pa",-0.58065889380759,-0.828071859684576,-1.20436837945698,-0.672871592376424,-0.370964900180463
"5342","5342",2012-11-25,"pa",-0.58065889380759,-0.984810853617078,-1.63153693101546,-0.97201957385801,0.0475924389596026
"5343","5343",2012-12-02,"pa",-0.58065889380759,-0.316424179154505,-1.70887152789132,-0.385738936901493,0.795104837655167
"5344","5344",2012-12-09,"pa",-0.58065889380759,-0.711092434838765,-1.93803364060386,-0.778408612773257,2.53698627096662
"5345","5345",2012-12-16,"pa",-0.58065889380759,-0.60318455366088,-1.34975888940007,-0.666299406068726,3.19985300366877
"5346","5346",2012-12-23,"pa",-0.58065889380759,-0.991671584457055,-0.831530255983564,-1.21721398678305,5.17355160508707
"5347","5347",2012-12-30,"pa",-0.58065889380759,-1.1511781010232,-0.584999828766793,-1.33902293354483,3.55600966193705
"5348","5348",2013-01-06,"pa",-0.58065889380759,-0.799696589023945,-1.44732575331054,-0.870633772234721,3.53697234309099
"5349","5349",2013-01-13,"pa",-0.58065889380759,-0.766974021122066,-1.34057923579894,-0.854370794785447,3.72112630222487
"5350","5350",2013-01-20,"pa",-0.58065889380759,-1.38654125256044,-0.868071504159279,-1.86491826364697,2.62885142744986
"5351","5351",2013-01-27,"pa",-0.58065889380759,-0.824264139758768,-1.17205718239557,-1.10251650653379,1.39170660227413
"5352","5352",2013-02-03,"pa",-0.58065889380759,-1.13136320324624,-0.685942720045658,-1.44779667726015,1.04589375542836
"5353","5353",2013-02-10,"pa",-0.58065889380759,-0.98437143050024,-0.628126327284753,-1.04777135731949,1.32888500216689
"5354","5354",2013-02-17,"pa",-0.58065889380759,-1.1818769911378,-0.609572318643983,-1.41641453378092,0.724601087515766
"5355","5355",2013-02-24,"pa",-0.58065889380759,-0.903963994967162,-0.326944716182248,-1.00025450568287,0.926952068265397
"5356","5356",2013-03-03,"pa",-0.58065889380759,-1.0707753123048,0.149331034377095,-1.05988911419952,0.900078701006157
"5357","5357",2013-03-10,"pa",-0.58065889380759,-0.872759824496207,0.290606347075883,-0.682441958031738,0.774097824285012
"5358","5358",2013-03-17,"pa",-0.58065889380759,-1.11170189531577,0.184223642848045,-1.15142863276985,0.377477494654931
"5359","5359",2013-03-24,"pa",-0.58065889380759,-0.948366168376379,0.526892983820816,-0.802474331211683,0.174458191214821
"5360","5360",2013-03-31,"pa",-0.58065889380759,-1.11021502437823,1.14056414147654,-0.722161144082841,-0.127737317244644
"5361","5361",2013-04-07,"pa",-0.58065889380759,-0.11934123574414,0.860491424692192,0.336058668326683,-0.268211921178574
"5362","5362",2013-04-14,"pa",-0.58065889380759,-0.132617065553813,0.699333168531334,0.235454940263598,-0.388861917435197
"5363","5363",2013-04-21,"pa",-0.58065889380759,-0.752336630533088,1.47119757610676,-0.175937899619687,-0.49009091487825
"5364","5364",2013-04-28,"pa",-0.58065889380759,-0.264226604471287,1.44162245791996,0.326235916690584,-0.523052595366154
"5365","5365",2013-05-05,"pa",-0.58065889380759,0.309347957297535,0.661091371421499,0.480202899978105,-0.481255882373853
"5366","5366",2013-05-12,"pa",-0.58065889380759,-0.242138770704417,1.32451563925153,0.309915309214664,-0.494873940622999
"5367","5367",2013-05-19,"pa",-0.58065889380759,0.863540974694573,0.169515014913688,0.740002278649648,-0.520981411780568
"5368","5368",2013-05-26,"pa",-0.58065889380759,0.645676212373949,1.13792411021084,0.914447120151929,-0.537290303294829
"5369","5369",2013-06-02,"pa",1.71558309534061,0.702001943696377,0.578202653242727,0.812248725024623,-0.537290303294829
"5370","5370",2013-06-09,"pa",1.71558309534061,1.02407974573932,0.809625259157875,0.939988250549641,-0.537290303294829
"5371","5371",2013-06-16,"pa",1.71558309534061,0.847806100865346,1.50881288860083,1.00894460871912,-0.537290303294829
"5372","5372",2013-06-23,"pa",1.71558309534061,1.68550649561481,1.17552129863046,1.30970483549216,-0.537290303294829
"5373","5373",2013-06-30,"pa",1.71558309534061,2.04739132427774,-0.369867707089249,1.38834563773526,-0.537290303294829
"5374","5374",2013-07-07,"pa",1.71558309534061,1.80835531403337,0.369461122466911,1.29648883328887,-0.537290303294829
"5375","5375",2013-07-14,"pa",1.71558309534061,2.22196663569429,0.837284235373429,1.68196435520741,-0.537290303294829
"5376","5376",2013-07-21,"pa",1.71558309534061,1.30581415188997,0.315254563267902,1.11130027383713,-0.537290303294829
"5377","5377",2013-07-28,"pa",1.71558309534061,1.08824280860375,0.529628004429005,1.00736706973547,-0.537290303294829
"5378","5378",2013-08-04,"pa",1.71558309534061,1.28093278871725,0.0913203559748935,1.0480114422249,-0.537290303294829
"5379","5379",2013-08-11,"pa",1.71558309534061,0.78305259092339,0.592269015399185,0.89602765884088,-0.537290303294829
"5380","5380",2013-08-18,"pa",1.71558309534061,1.21152767130699,0.873515038774889,1.06299032004704,-0.537290303294829
"5381","5381",2013-08-25,"pa",1.71558309534061,1.65423176881153,1.0538965736895,1.23774270906499,-0.522409127315857
"5382","5382",2013-09-01,"pa",-0.58065889380759,0.918443700412931,0.519772216025309,0.92920257966693,-0.524530849690473
"5383","5383",2013-09-08,"pa",-0.58065889380759,1.21704129167114,0.128259456716041,0.974503523017989,-0.537290303294829
"5384","5384",2013-09-15,"pa",-0.58065889380759,0.335476641781809,0.383428146227242,0.442169209334333,-0.537290303294829
"5385","5385",2013-09-22,"pa",-0.58065889380759,0.0786960773137884,-0.345647057911357,0.334119402737575,-0.537290303294829
"5386","5386",2013-09-29,"pa",-0.58065889380759,0.885951324588697,0.384737583826578,0.782309841779213,-0.502280594642005
"5387","5387",2013-10-06,"pa",-0.58065889380759,0.402111373914921,-0.548069199945469,0.458806220961529,-0.522349326836733
"5388","5388",2013-10-13,"pa",-0.58065889380759,0.27536083435527,-0.786465899180573,0.319279304049826,-0.524673970117063
"5389","5389",2013-10-20,"pa",-0.58065889380759,-0.650667349475986,-0.816218070201452,-0.373056569760879,-0.509112258194775
"5390","5390",2013-10-27,"pa",-0.58065889380759,-0.250181395839215,-0.801623731666703,-0.0664743624102648,-0.525049126402196
"5391","5391",2013-11-03,"pa",-0.58065889380759,-0.705442982854742,-0.8137855670186,-0.472066893724118,-0.509918098339515
"5392","5392",2013-11-10,"pa",-0.58065889380759,-0.975100757758943,-0.786714085377177,-0.669836253984387,-0.482982874047651
"5393","5393",2013-11-17,"pa",-0.58065889380759,-0.643385901429251,-0.787386121797851,-0.462670672499737,-0.452551831619511
"5394","5394",2013-11-24,"pa",-0.58065889380759,-1.16850934529786,-1.23588840712056,-1.38203667325633,-0.425470121087365
"5395","5395",2013-12-01,"pa",-0.58065889380759,-0.596947670098975,-1.98785661444769,-0.695713046933024,-0.291344647557962
"5396","5396",2013-12-08,"pa",-0.58065889380759,-1.17247828749442,-1.12847879315544,-1.49835278412747,-0.203770905656155
"5397","5397",2013-12-15,"pa",-0.58065889380759,-0.937024727997313,-1.27468348310773,-1.12955997891495,-0.060302452603537
"5398","5398",2013-12-22,"pa",-0.58065889380759,-0.762752044466243,-0.851365550382962,-0.893174037034601,1.09036983717803
"5399","5399",2013-12-29,"pa",-0.58065889380759,-1.18192086876008,-0.918056018388127,-1.54876894602381,0.912433406486759
"5400","5400",2014-01-05,"pa",-0.58065889380759,-1.11052311515053,-1.31809277688666,-1.5991710745979,1.24676755081845
"5401","5401",2014-01-12,"pa",-0.58065889380759,-0.882651933521979,-1.31948459089261,-0.998895231562871,1.4612483022447
"5402","5402",2014-01-19,"pa",-0.58065889380759,-1.3798080849289,-0.569884125132084,-1.99637167920788,2.02089135993093
"5403","5403",2014-01-26,"pa",-0.58065889380759,-1.41786960643487,-0.525924094785925,-1.89346048809195,1.38633751299196
"5404","5404",2014-02-02,"pa",-0.58065889380759,-1.15017555610938,-0.448346315385886,-1.51674342873714,1.22374772667419
"5405","5405",2014-02-09,"pa",-0.58065889380759,-1.2721328085267,-0.0464390892744864,-1.7728518258992,0.900722025872841
"5406","5406",2014-02-16,"pa",-0.58065889380759,-1.06649691641228,0.0531460186395703,-1.15935272204592,0.37807736369804
"5407","5407",2014-02-23,"pa",-0.58065889380759,-1.34833332434932,0.0479266420220507,-1.63261906097179,0.409222275952617
"5408","5408",2014-03-02,"pa",-0.58065889380759,-1.28741236095986,0.139806577766508,-1.53670676250034,0.0247764950762163
"5409","5409",2014-03-09,"pa",-0.58065889380759,-0.983757996463654,0.543513392722842,-0.75671197475813,0.0213110928329746
"5410","5410",2014-03-16,"pa",-0.58065889380759,-1.05446559576161,0.164749195969271,-0.903738532706528,0.0760633866500483
"5411","5411",2014-03-23,"pa",-0.58065889380759,-1.08905722207312,0.0281371679064201,-1.07365872821674,0.345455568516701
"5412","5412",2014-03-30,"pa",-0.58065889380759,-0.646934983691648,0.444491164958375,-0.357692121750645,0.825396222442197
"5413","5413",2014-04-06,"pa",-0.58065889380759,-0.645616474205465,1.11441353828993,-0.133997457254331,0.413161716471357
"5414","5414",2014-04-13,"pa",-0.58065889380759,-0.514814758503449,0.961678944008614,-0.0266798590394374,0.118330775005665
"5415","5415",2014-04-20,"pa",-0.58065889380759,-0.730353554729153,1.28474570959382,0.00390529232114866,0.074270219621663
"5416","5416",2014-04-27,"pa",-0.58065889380759,-0.315651890254365,0.27472338906915,-0.0133537329837861,0.0304007895333711
"5417","5417",2014-05-04,"pa",-0.58065889380759,-0.0561503042051297,0.867113940760179,0.390151998000133,0.0708968965062706
"5418","5418",2014-05-11,"pa",-0.58065889380759,0.654191992353507,0.494581916025048,0.695625619478098,-0.0902643015469219
"5419","5419",2014-05-18,"pa",-0.58065889380759,0.093833552507517,0.980945235663231,0.440026600709399,-0.493091487495516
"5420","5420",2014-05-25,"pa",-0.58065889380759,0.543301228185692,0.561126085763769,0.80992504640252,-0.350692047283821
"5421","5421",2014-06-01,"pa",1.71558309534061,0.564425611104951,0.714752794639778,0.883466418813601,-0.514550351632198
"5422","5422",2014-06-08,"pa",1.71558309534061,1.27591879425051,-0.0372571255872741,0.943914079564607,-0.537290303294829
"5423","5423",2014-06-15,"pa",1.71558309534061,1.06694678891236,0.936305568832869,1.12686903510133,-0.537290303294829
"5424","5424",2014-06-22,"pa",1.71558309534061,1.36421839440379,0.861804363909021,1.20735672677844,-0.537290303294829
"5425","5425",2014-06-29,"pa",1.71558309534061,1.45967059343435,0.498157541280178,1.28562048492063,-0.51253694024382
"5426","5426",2014-07-06,"pa",1.71558309534061,1.2449829461502,1.58969278975026,1.27099515003758,-0.537290303294829
"5427","5427",2014-07-13,"pa",1.71558309534061,1.23986053841904,0.398339634686064,1.08205579808913,-0.537290303294829
"5428","5428",2014-07-20,"pa",1.71558309534061,1.24892382551964,0.907683601915515,1.14397710664375,-0.537290303294829
"5429","5429",2014-07-27,"pa",1.71558309534061,1.10884575866637,0.494900428769173,0.954842764102218,-0.537290303294829
"5430","5430",2014-08-03,"pa",1.71558309534061,1.05279615526351,0.763669596256938,1.00589986169913,-0.537290303294829
"5431","5431",2014-08-10,"pa",1.71558309534061,0.817058245190721,0.534977743373207,0.887633796506352,-0.537290303294829
"5432","5432",2014-08-17,"pa",1.71558309534061,1.39772751682717,0.287167988301532,1.07152229589804,-0.537290303294829
"5433","5433",2014-08-24,"pa",1.71558309534061,0.990009651256819,0.765622605772031,1.0076993220108,-0.537290303294829
"5434","5434",2014-08-31,"pa",1.71558309534061,1.86934337404674,0.377648105755237,1.30831734007632,-0.537290303294829
"5435","5435",2014-09-07,"pa",-0.58065889380759,0.809686693694849,-0.614658363450682,0.783619295917183,-0.493443082612129
"5436","5436",2014-09-14,"pa",-0.58065889380759,0.196560438634126,0.256172115439167,0.387599351559296,-0.490034683813127
"5437","5437",2014-09-21,"pa",-0.58065889380759,0.358657209057221,-0.42125865400254,0.528248081828819,-0.471909858977283
"5438","5438",2014-09-28,"pa",-0.58065889380759,0.669131508439171,-0.0684105680637418,0.605113985208801,-0.501145026721649
"5439","5439",2014-10-05,"pa",-0.58065889380759,-0.165285255014344,-0.606176712752366,0.103679185930331,-0.514054283764258
"5440","5440",2014-10-12,"pa",-0.58065889380759,0.520215321442958,-0.855143645246678,0.44127543187948,-0.496052510669317
"5441","5441",2014-10-19,"pa",-0.58065889380759,-0.285226349162461,-0.616165975569661,-0.0423883665526801,-0.501174822687687
"5442","5442",2014-10-26,"pa",-0.58065889380759,-0.38052107892965,-0.849159157538141,-0.0290379589957966,-0.462938200587392
"5443","5443",2014-11-02,"pa",-0.58065889380759,-0.767460196426829,-0.617374606240695,-0.344130950078405,-0.448333009492605
"5444","5444",2014-11-09,"pa",-0.58065889380759,-0.765218617366361,-1.00739516430767,-0.567802484244272,-0.422263421913147
"5445","5445",2014-11-16,"pa",-0.58065889380759,-1.19651169841152,-0.881589946357566,-1.3543104336078,-0.273367367782594
"5446","5446",2014-11-23,"pa",-0.58065889380759,-0.763443595365367,-0.965610193142701,-0.697093369348343,0.037128908417146
"5447","5447",2014-11-30,"pa",-0.58065889380759,-0.696903842059872,-1.57300847450713,-0.780155514937745,0.0470498288692254
"5448","5448",2014-12-07,"pa",-0.58065889380759,-0.987200730022604,-1.12782502616946,-1.07467693796115,0.723768841330544
"5449","5449",2014-12-14,"pa",-0.58065889380759,-0.779459026431795,-1.58587459259307,-0.898911730203083,1.95170884614764
"5450","5450",2014-12-21,"pa",-0.58065889380759,-0.656217996737252,-1.47380704094494,-0.721865581635537,3.66936328531317
"5451","5451",2014-12-28,"pa",-0.58065889380759,-1.10632260142714,-1.17221346479243,-1.17320523219466,2.91425064889238
"5452","5452",2015-01-04,"pa",-0.58065889380759,-1.2680095295069,-0.827466802141127,-1.7996782150517,1.6221393221496
"5453","5453",2015-01-11,"pa",-0.58065889380759,-1.25904668437643,-0.944791395230782,-1.57730667462898,0.974898632757546
"5454","5454",2015-01-18,"pa",-0.58065889380759,-0.964671098883519,-1.52249324548157,-1.19133127609383,1.8069734055865
"5455","5455",2015-01-25,"pa",-0.58065889380759,-1.23035526619507,-0.434308730261851,-1.62739498908316,1.35495800455408
"5456","5456",2015-02-01,"pa",-0.58065889380759,-1.27255897901196,-0.538290947920109,-1.61798492065487,0.92878945851806
"5457","5457",2015-02-08,"pa",-0.58065889380759,-1.16556123541085,-0.677263768213932,-1.51108003959042,0.12117729332988
"5458","5458",2015-02-15,"pa",-0.58065889380759,-1.5376895152188,-0.422087045340727,-2.48930034957385,0.00805692243922074
"5459","5459",2015-02-22,"pa",-0.58065889380759,-1.39276933489174,0.0397006429662015,-1.90093782931143,-0.188536256679078
"5460","5460",2015-03-01,"pa",-0.58065889380759,-1.18441384637533,0.121289429859442,-1.60252697424566,-0.018229374428452
"5461","5461",2015-03-08,"pa",-0.58065889380759,-0.844712219497855,0.389366926166096,-0.695147842781823,-0.234775505217759
"5462","5462",2015-03-15,"pa",-0.58065889380759,-0.959402855786755,0.193869692293496,-0.809491352452654,-0.243374448197378
"5463","5463",2015-03-22,"pa",-0.58065889380759,-1.02155382728835,-0.234740818265387,-0.985559220258983,-0.176495455130064
"5464","5464",2015-03-29,"pa",-0.58065889380759,-0.777251539870318,0.384522541132016,-0.500300486362653,-0.233639635269787
"5465","5465",2015-04-05,"pa",-0.58065889380759,-0.376526823547079,0.147070235198067,-0.115157868721348,-0.184193563064842
"5466","5466",2015-04-12,"pa",-0.58065889380759,-0.495499989589204,1.2386965239121,0.273991491860534,-0.378706404180525
"5467","5467",2015-04-19,"pa",-0.58065889380759,-0.683072869658442,0.637120304581193,-0.170846470762908,-0.398571242016743
"5468","5468",2015-04-26,"pa",-0.58065889380759,-0.509300896934706,0.618603571653814,0.0880432098916465,-0.362402731921283
"5469","5469",2015-05-03,"pa",-0.58065889380759,0.36958302651259,2.01451821302392,0.871716791091974,-0.439061085059315
"5470","5470",2015-05-10,"pa",-0.58065889380759,0.452552884175822,0.753471609763144,0.778557752037721,-0.485878561110154
"5471","5471",2015-05-17,"pa",-0.58065889380759,0.352104262011684,0.401835872342131,0.550365299356643,-0.45821761533651
"5472","5472",2015-05-24,"pa",-0.58065889380759,0.921749030273091,1.34939939516776,1.13053902432413,-0.509884127087041
"5473","5473",2015-05-31,"pa",-0.58065889380759,0.79236112899461,-0.797605423591666,0.663584168532187,-0.527048159166556
"5474","5474",2015-06-07,"pa",1.71558309534061,1.23790358954686,1.50733852097936,1.17583148626279,-0.537290303294829
"5475","5475",2015-06-14,"pa",1.71558309534061,1.72546603371269,-0.105160157165131,1.21539882546512,-0.527300665824052
"5476","5476",2015-06-21,"pa",1.71558309534061,1.33186596832246,0.672059202422531,1.14154310595128,-0.524030253011388
"5477","5477",2015-06-28,"pa",1.71558309534061,1.04896937618824,0.71895470457043,0.919608220686421,-0.508680749851978
"5478","5478",2015-07-05,"pa",1.71558309534061,1.58416947279099,0.352373476958754,1.21829453284298,-0.519183661864124
"5479","5479",2015-07-12,"pa",1.71558309534061,1.39035518046608,0.776974541732106,1.15884961908337,-0.537290303294829
"5480","5480",2015-07-19,"pa",1.71558309534061,1.24715419200788,0.955393301694597,1.29002922078584,-0.537290303294829
"5481","5481",2015-07-26,"pa",1.71558309534061,1.54587324653339,1.39506824907416,1.4324305003279,-0.537290303294829
"5482","5482",2015-08-02,"pa",1.71558309534061,0.886760173991639,0.972351280042774,1.15675091128116,-0.537290303294829
"5483","5483",2015-08-09,"pa",1.71558309534061,1.14122036989588,0.739967519473519,1.14424928164497,-0.537290303294829
"5484","5484",2015-08-16,"pa",1.71558309534061,1.4864989917761,0.981881522744076,1.32635019012113,-0.537290303294829
"5485","5485",2015-08-23,"pa",1.71558309534061,0.699030818730464,0.84419484473298,0.909070945932334,-0.537290303294829
"5486","5486",2015-08-30,"pa",1.71558309534061,1.62746036176247,1.75832747365262,1.36997393438825,-0.537290303294829
"5487","5487",2015-09-06,"pa",-0.58065889380759,1.30204576790726,0.678237970233733,1.16364606848012,-0.537290303294829
"5488","5488",2015-09-13,"pa",-0.58065889380759,0.515700268140271,1.49187650992149,0.796348921939948,-0.502992022153421
"5489","5489",2015-09-20,"pa",-0.58065889380759,0.338186713736878,-0.00337025635104405,0.635006291851795,-0.516629530791773
"5490","5490",2015-09-27,"pa",-0.58065889380759,0.667050998730568,-1.3991608581721,0.460116811694767,-0.483834036526221
"5491","5491",2015-10-04,"pa",NA,999,999,999,999
"5492","5492",2010-10-03,"sc",-0.459687073502617,-0.410362682601028,1.00070279004644,-0.0194612142875171,-0.406284678764453
"5493","5493",2010-10-10,"sc",-0.459687073502617,-0.0373473458317323,1.74641567849534,0.316023445123834,-0.397274260125887
"5494","5494",2010-10-17,"sc",-0.459687073502617,-0.475864758024887,1.42644163296568,-0.0711172212790203,-0.433394244471515
"5495","5495",2010-10-24,"sc",-0.459687073502617,0.589523018263422,-0.945138705691095,0.382517575365619,-0.433394244471515
"5496","5496",2010-10-31,"sc",-0.459687073502617,-0.640434481942997,-0.874494178843598,-0.648975848920549,-0.433394244471515
"5497","5497",2010-11-07,"sc",-0.459687073502617,-1.11673154507099,0.211594121090978,-0.931173637272269,-0.363315134298247
"5498","5498",2010-11-14,"sc",-0.459687073502617,-0.73498296152423,-0.0969258667146785,-0.717516008064428,-0.402402107404624
"5499","5499",2010-11-21,"sc",-0.459687073502617,-0.287446555157132,-0.62212152150141,-0.314967292889232,-0.365930967563002
"5500","5500",2010-11-28,"sc",-0.459687073502617,-1.03200316664757,-0.94817700467299,-1.25011872940414,-0.358365716089798
"5501","5501",2010-12-05,"sc",-0.459687073502617,-1.69433371957958,-0.723017347978927,-2.12622033019946,-0.359759422216047
"5502","5502",2010-12-12,"sc",-0.459687073502617,-1.43935337158386,-1.09010515060018,-1.90892391291227,-0.242053159191863
"5503","5503",2010-12-19,"sc",-0.459687073502617,-1.39645995219883,-1.57909209123488,-1.78709623385565,0.0390673313285409
"5504","5504",2011-02-27,"sc",-0.459687073502617,-0.786202269734114,0.573613761837412,-0.551406891827427,0.79621205693057
"5505","5505",2011-03-06,"sc",-0.459687073502617,-0.845402843800189,0.685341976647991,-0.822596541172106,0.662391393845199
"5506","5506",2011-03-13,"sc",-0.459687073502617,-0.640468349545754,1.47656668872962,-0.224165424943506,0.215608230571009
"5507","5507",2011-03-20,"sc",-0.459687073502617,-0.58322311287695,1.11176576138164,0.0802777133502701,-0.307633142646268
"5508","5508",2011-03-27,"sc",-0.459687073502617,-0.77349996947698,-0.00945011106551176,-0.988203858327972,-0.304861704796514
"5509","5509",2011-04-03,"sc",-0.459687073502617,-0.498857050254258,1.3110204041204,0.0507298422269295,-0.395306978083075
"5510","5510",2011-04-10,"sc",-0.459687073502617,-0.011975415956345,1.43285395175929,0.268588293466363,-0.433394244471515
"5511","5511",2011-04-17,"sc",-0.459687073502617,0.0613084513353458,0.99506028110706,0.345176482436432,-0.433394244471515
"5512","5512",2011-04-24,"sc",-0.459687073502617,0.688238611689886,0.514213482246914,0.766616263044184,-0.433394244471515
"5513","5513",2011-05-01,"sc",-0.459687073502617,-0.0488737576537557,1.5814234096713,0.235539496015299,-0.433394244471515
"5514","5514",2011-05-08,"sc",-0.459687073502617,0.764174346986632,1.64795092191154,0.82929217285103,-0.433394244471515
"5515","5515",2011-05-15,"sc",-0.459687073502617,0.151280931108419,0.238040955151337,0.337218087824514,-0.433394244471515
"5516","5516",2011-05-22,"sc",-0.459687073502617,1.06614938548524,1.17593584093597,1.27596800862818,-0.433394244471515
"5517","5517",2011-05-29,"sc",-0.459687073502617,1.33156797347757,2.01804698972269,1.42138447576724,-0.433394244471515
"5518","5518",2011-06-12,"sc",2.16536805676233,1.00198864862111,2.0632061883867,1.32145330087817,-0.433394244471515
"5519","5519",2011-06-26,"sc",2.16536805676233,1.33511604611734,2.29800409879806,1.49516819849892,-0.433394244471515
"5520","5520",2011-08-28,"sc",2.16536805676233,1.07817095951521,2.23175073464062,1.27662720099955,-0.433394244471515
"5521","5521",2011-09-04,"sc",-0.459687073502617,0.960840480245503,0.215113663154151,0.996754264438904,-0.433394244471515
"5522","5522",2011-09-11,"sc",-0.459687073502617,0.509946336858469,1.22526816205458,0.838626161827224,-0.433394244471515
"5523","5523",2011-09-18,"sc",-0.459687073502617,1.15281017375781,-1.08103531592065,0.718301946915705,-0.433394244471515
"5524","5524",2011-09-25,"sc",-0.459687073502617,0.968235123195705,-0.128147500967724,0.849034572876044,-0.433394244471515
"5525","5525",2011-10-02,"sc",-0.459687073502617,-0.512802458537089,0.69373983707171,-0.0666126321869117,-0.433394244471515
"5526","5526",2011-10-09,"sc",-0.459687073502617,0.406536767725073,-0.110782782173642,0.407060998368796,-0.415922463203932
"5527","5527",2011-10-16,"sc",-0.459687073502617,-0.316081796754111,-0.444538872492637,-0.174140512874591,-0.42042787400236
"5528","5528",2011-10-23,"sc",-0.459687073502617,-0.47465905574808,0.3580852344222,-0.317463917302439,-0.433394244471515
"5529","5529",2011-10-30,"sc",-0.459687073502617,-0.915767031346262,0.0106982331219426,-0.905056407392659,-0.433394244471515
"5530","5530",2011-11-06,"sc",-0.459687073502617,-0.766230593302996,-0.206546257361236,-0.72807317518203,-0.433394244471515
"5531","5531",2011-11-13,"sc",-0.459687073502617,-0.301591969703767,-0.791720399739234,-0.381675293543007,-0.423316880908766
"5532","5532",2011-11-20,"sc",-0.459687073502617,-0.340305138417084,-0.707846230661548,-0.330901702928765,-0.433394244471515
"5533","5533",2011-11-27,"sc",-0.459687073502617,-0.792745828395146,-1.37797455449846,-0.948896886573515,-0.420508935762969
"5534","5534",2011-12-04,"sc",-0.459687073502617,-0.545733289253566,-1.44415276599333,-0.700708742532275,-0.433394244471515
"5535","5535",2011-12-11,"sc",-0.459687073502617,-0.800961559093122,-1.24425068187005,-0.866231737772101,-0.404977557252166
"5536","5536",2012-01-22,"sc",-0.459687073502617,-0.525467935787921,-1.67710130443169,-0.704540249101319,-0.329562212417498
"5537","5537",2012-01-29,"sc",-0.459687073502617,-1.10590466404259,-0.237011776428193,-0.828132637912211,-0.350329176368108
"5538","5538",2012-02-05,"sc",-0.459687073502617,-1.00804590893681,-1.12282570495274,-1.11326028011971,-0.259013049032073
"5539","5539",2012-02-12,"sc",-0.459687073502617,-1.09943940492857,-0.246640188694764,-1.20845554199008,-0.320305356066101
"5540","5540",2012-02-19,"sc",-0.459687073502617,-0.610978752157216,0.156041408764945,-0.592646428818007,-0.153091613834128
"5541","5541",2012-02-26,"sc",-0.459687073502617,-0.243794849525257,-0.771200368271901,-0.29516312895716,-0.277362559758384
"5542","5542",2012-03-04,"sc",-0.459687073502617,-0.934530455825519,0.4771321180394,-0.67284800887568,-0.303723192206813
"5543","5543",2012-03-11,"sc",-0.459687073502617,-0.131971112289492,0.380892918058492,0.108156342534592,-0.291027056202923
"5544","5544",2012-03-18,"sc",-0.459687073502617,0.497734849640489,0.201149925887395,0.476843142996479,-0.294218358411859
"5545","5545",2012-03-25,"sc",-0.459687073502617,-0.193711786024502,1.54247440407488,0.309690374935058,-0.365264997585634
"5546","5546",2012-04-01,"sc",-0.459687073502617,0.103187772655406,0.849467272772414,0.255310870028039,-0.369242105373544
"5547","5547",2012-04-08,"sc",-0.459687073502617,-1.05219083306895,2.0201808526794,-0.22680074997086,-0.402542520417704
"5548","5548",2012-04-15,"sc",-0.459687073502617,0.332526190918187,0.259138618473084,0.37482718927092,-0.318785426203081
"5549","5549",2012-04-22,"sc",-0.459687073502617,-0.183229981737814,0.992426091389077,0.114201233538719,-0.264181273252667
