"","row","date","state","season","ah","o3","temp","fluP"
"6384","6384",2014-07-20,"ut",1,6.8112235970157,51.3218310657596,26.7349458301839,0
"6385","6385",2014-07-27,"ut",1,10.4482759764968,53.69602111678,23.6082594654023,0.0000440344657064124
"6386","6386",2014-08-03,"ut",1,9.80704157334042,52.4228847789116,22.3347763347763,0
"6387","6387",2014-08-10,"ut",1,9.59780530777444,52.5791555752736,23.4083694083694,0
"6388","6388",2014-08-17,"ut",1,9.04084334871945,50.6317074829932,21.3171309366962,0
"6389","6389",2014-08-24,"ut",1,8.71549995425941,49.8397994614512,19.6183418031244,0
"6390","6390",2014-08-31,"ut",1,6.31787173828531,48.2450042517007,21.0730244996549,0
"6391","6391",2014-09-07,"ut",0,8.04281840002981,44.8711344954649,18.2737305769914,0
"6392","6392",2014-09-14,"ut",0,7.74759278030422,49.100977324263,21.770358868185,0.000105875083329781
"6393","6393",2014-09-21,"ut",0,9.44191139746354,42.4491360544218,19.5172532781228,0.000074437069660691
"6394","6394",2014-09-28,"ut",0,7.03577728902879,43.125637755102,11.7099018131627,0.0000614752838621232
"6395","6395",2014-10-05,"ut",0,6.49737665049817,44.6145620748299,15.0181878306878,0
"6396","6396",2014-10-12,"ut",0,4.85188738300151,42.5782426303855,12.200138026225,0.0000714459813987594
"6397","6397",2014-10-19,"ut",0,5.58990553662946,42.8695011337868,12.9766793190706,0.00017113707421425
"6398","6398",2014-10-26,"ut",0,4.13588985538489,41.5845506623702,10.0883203522955,0.000218713729973113
"6399","6399",2014-11-02,"ut",0,4.72839014374638,37.0031061035525,5.81876409017713,0.000595532553261239
"6400","6400",2014-11-09,"ut",0,3.5817441281367,36.987819664903,2.61182999769956,0.000805485587902897
"6401","6401",2014-11-16,"ut",0,2.77166623589195,32.6605725623583,-1.40037837708645,0.00249516805052712
"6402","6402",2014-11-23,"ut",0,3.53580031008482,33.5615457294029,3.93643235071806,0.00542675592397295
"6403","6403",2014-11-30,"ut",0,5.36886993974684,26.4558449695668,5.02666116951831,0.00923400386407546
"6404","6404",2014-12-07,"ut",0,4.95831021673252,29.7439133548156,4.05335669621384,0.0128840756763634
"6405","6405",2014-12-14,"ut",0,4.36084131173906,28.1942355889724,0.336229792751532,0.0172531856245118
"6406","6406",2014-12-21,"ut",0,3.86221764484607,35.7260114572145,-0.627329192546584,0.022862655524063
"6407","6407",2014-12-28,"ut",0,2.0698580423627,33.7605654761905,-8.53315467601182,0.0212090281998813
"6408","6408",2015-01-04,"ut",0,3.97066305963375,29.0596182917612,-1.22142229750925,0.0129069751356874
"6409","6409",2015-01-11,"ut",0,4.80291603389038,25.4350592088687,0.328042328042328,0.00809228374965727
"6410","6410",2015-01-18,"ut",0,3.6704178917775,30.6608914399093,-0.421487128008867,0.00552130520544462
"6411","6411",2015-01-25,"ut",0,5.27879495170702,29.6741780045351,3.43125091494657,0.00338713932879454
"6412","6412",2015-02-01,"ut",0,4.72847799793083,33.3943058704963,6.7012962962963,0.00270096653426013
"6413","6413",2015-02-08,"ut",0,4.50728631634151,38.3439468379945,6.53074074074074,0.00139363763946795
"6414","6414",2015-02-15,"ut",0,3.09537399143202,41.0868291761149,4.06994708994709,0.00135926182293557
"6415","6415",2015-02-22,"ut",0,3.15998577850237,41.3895502645503,0.878320105820106,0.000783472696997121
"6416","6416",2015-03-01,"ut",0,3.90273694855377,44.2005012531328,1.07691798941799,0.000966761248479935
"6417","6417",2015-03-08,"ut",0,4.16154572918327,47.3152076620122,7.86895502645503,0.00133742163956528
"6418","6418",2015-03-15,"ut",0,4.10339685637013,49.9777121374866,11.1564947089947,0.00127118335151887
"6419","6419",2015-03-22,"ut",0,3.86299178265076,45.7583243823845,9.97779273061882,0.00102372955540097
"6420","6420",2015-03-29,"ut",0,2.67096800681127,52.3184300035804,9.42645502645503,0.00166184180968164
"6421","6421",2015-04-05,"ut",0,3.13930286589343,53.280836018618,9.49026758265889,0.00178999012905943
"6422","6422",2015-04-12,"ut",0,3.68438099532685,48.8265518707483,8.59993072260153,0.00119147785571357
"6423","6423",2015-04-19,"ut",0,4.62422964959598,51.5045776643991,12.5090501286153,0.00197778025742914
"6424","6424",2015-04-26,"ut",0,5.44613330197174,53.5257678829107,14.0002020351399,0.00129765722624676
"6425","6425",2015-05-03,"ut",0,7.21010061284593,53.7226731601732,13.5405308258569,0.00163151297856625
"6426","6426",2015-05-10,"ut",0,5.63305117905398,54.4844846668826,12.8467908902692,0.000649176512560323
"6427","6427",2015-05-17,"ut",0,7.27435105207461,52.8242562898175,12.2969446012924,0.000569656990014825
"6428","6428",2015-05-24,"ut",0,8.20364194516542,51.1458049886621,14.7915764790765,0.000644995692404655
"6429","6429",2015-05-31,"ut",0,6.52068207343667,57.6483641075478,20.0206084656085,0.000409953903373309
"6430","6430",2015-06-07,"ut",1,8.79724325168218,60.7064909297052,20.1374603174603,0.00014667494373506
"6431","6431",2015-06-14,"ut",1,6.21115145399643,61.9079861111111,24.945694953195,0.000184020270655668
"6432","6432",2015-06-21,"ut",1,5.60646144471775,60.4796222060253,26.9093121693122,0.0000774494367224342
"6433","6433",2015-06-28,"ut",1,8.31287708285227,58.9765144152899,28.9942002442002,0.000027235038169906
"6434","6434",2015-07-05,"ut",1,9.97202227129083,48.7264739229025,21.981684981685,0.000116249772949662
"6435","6435",2015-07-12,"ut",1,7.19768236903103,51.1895833333333,23.9953357753358,0.000117963018696215
"6436","6436",2015-07-19,"ut",1,8.55667146653764,50.5776856575964,22.1831746031746,0.0001438097749743
"6437","6437",2015-07-26,"ut",1,5.07373037026038,54.7376498218335,23.6567592592593,0.0000957344963301776
"6438","6438",2015-08-02,"ut",1,9.21002584942463,47.3241277571635,22.4073015873016,0
"6439","6439",2015-08-09,"ut",1,9.87579166930156,52.3260721679976,24.2904884004884,0.000153405070331329
"6440","6440",2015-08-16,"ut",1,5.9669153927398,60.8140994493035,23.8480056980057,0.0000197880163772819
"6441","6441",2015-08-23,"ut",1,8.07736460449878,52.240889212828,23.8314947089947,0.0000311948748102668
"6442","6442",2015-08-30,"ut",1,7.21266849170216,43.4292942176871,23.7528042328042,0
"6443","6443",2015-09-06,"ut",0,4.75681792722492,52.401056851312,19.7196031746032,0.0000274574252600304
"6444","6444",2015-09-13,"ut",0,7.74401007728763,43.7260165429808,17.2863917644352,0.0000636128683939463
"6445","6445",2015-09-20,"ut",0,5.95873305769245,50.9214409722222,19.6246428571429,0.0000674430308718226
"6446","6446",2015-09-27,"ut",0,7.33655577331211,41.1887046485261,19.9994234268147,0
"6447","6447",2010-10-03,"va",0,9.49740126520748,38.778652765454,14.6050986050986,0.000476429722284784
"6448","6448",2010-10-10,"va",0,10.8081515254743,45.608288967761,17.1278258778259,0
"6449","6449",2010-10-17,"va",0,8.98306409410733,38.418404318249,13.7819865319865,0.00105038280771851
"6450","6450",2010-10-24,"va",0,12.5152983133737,32.3831644976831,17.2279942279942,0
"6451","6451",2010-10-31,"va",0,7.24677713537588,43.2767857142857,9.54160654160654,0
"6452","6452",2010-11-07,"va",0,5.81808221474756,46.6581632653061,8.89742664742665,0
"6453","6453",2010-11-14,"va",0,7.62241778029814,45.4285714285714,10.0464165464165,0.000243241779077957
"6454","6454",2010-11-21,"va",0,7.7731404916734,42.8571428571429,10.7247141747142,0.000524923495192722
"6455","6455",2010-11-28,"va",0,5.869269190856,35.1428571428571,5.53035033749319,0
"6456","6456",2010-12-05,"va",0,3.01184825842448,37.8035714285714,-0.807327857327857,0.00169937355068702
"6457","6457",2010-12-12,"va",0,3.79874829570415,37.6607142857143,-1.48100048100048,0.000922864179783708
"6458","6458",2010-12-19,"va",0,3.60633696859212,37.9642857142857,0.481842231842232,0.00173356484220432
"6459","6459",2010-12-26,"va",0,4.18406702441091,39,1.24147792626054,0.0035691119825405
"6460","6460",2011-01-02,"va",0,4.56305505544683,36.3035714285714,2.12192316540143,0.00375343761859459
"6461","6461",2011-01-09,"va",0,2.87717442056077,38.0550595238095,-1.76432022084196,0.00500126218079654
"6462","6462",2011-01-16,"va",0,4.41304378132167,33.6356292517007,1.95617667356798,0.0132411952625838
"6463","6463",2011-01-23,"va",0,4.19094168341185,38.4404761904762,0.10749638019459,0.0159714690230632
"6464","6464",2011-01-30,"va",0,5.22834866243093,38.4678571428571,3.61938084412509,0.0193456571722956
"6465","6465",2011-02-06,"va",0,3.86147348465938,42.0773809523809,1.60075914423741,0.0159795160846852
"6466","6466",2011-02-13,"va",0,4.90766758283906,50.7678571428571,9.90027605244997,0.0166655926480827
"6467","6467",2011-02-20,"va",0,5.19412050561432,42.5327380952381,6.27582240625719,0.0109629460326913
"6468","6468",2011-02-27,"va",0,6.08038171397442,44.7857142857143,8.08590716851586,0.00861699711822851
"6469","6469",2011-03-06,"va",0,6.99322735925165,44.8928571428571,8.00894423671841,0.00476690998948768
"6470","6470",2011-03-13,"va",0,7.07806069926753,48.375,11.7193466758684,0.00340314516597872
"6471","6471",2011-03-20,"va",0,7.42796831699411,46.3354591836735,10.3040027605245,0.00335575042139809
"6472","6472",2011-03-27,"va",0,5.4427956629634,40.7429728835979,5.29308414186931,0.0016900166552366
"6473","6473",2011-04-03,"va",0,7.49412324229242,48.0442358276644,12.7858035564071,0.000812776723592663
"6474","6474",2011-04-10,"va",0,11.008562857881,46.2169795918367,15.569493410668,0.000309696857391889
"6475","6475",2011-04-17,"va",0,9.42627326616149,48.8642176870748,16.57080440872,0.000549207268268592
"6476","6476",2011-04-24,"va",0,14.3584212055546,41.7328231292517,20.7859460209204,0.00033037676478423
"6477","6477",2011-05-01,"va",0,10.2230121812085,47.3298299319728,15.7636466768501,0
"6478","6478",2011-05-08,"va",0,12.5482796890341,46.3792176870748,17.1914997924052,0.000483741483062187
"6479","6479",2011-05-15,"va",0,13.9807004225085,43.0255810657596,18.2289203590533,0.00043827114704646
"6480","6480",2011-05-22,"va",0,17.4613715670037,48.9580144557823,23.3390400604686,0
"6481","6481",2011-05-29,"va",0,16.6751484758296,59.3238367346939,24.8052717604455,0
"6482","6482",2011-06-05,"va",1,18.2061520395271,63.2814285714286,25.1678924709981,0
"6483","6483",2011-06-19,"va",1,18.8772845086742,46.9589795918367,24.5626443330956,0
"6484","6484",2011-06-26,"va",1,17.0177695374235,59.2012925170068,24.3244296023052,0
"6485","6485",2011-07-03,"va",1,20.3908654033537,53.6369047619048,25.3662484164245,0
"6486","6486",2011-07-10,"va",1,18.4869216597331,51.5715986394558,25.2573227282567,0
"6487","6487",2011-08-07,"va",1,18.8541229393651,53.6090986394558,26.3183545718757,0
"6488","6488",2011-08-14,"va",1,18.0598769464646,51.7088775510204,24.0116155872433,0
"6489","6489",2011-08-21,"va",1,18.1199041045457,43.5236394557823,24.2139439350619,0
"6490","6490",2011-08-28,"va",1,15.9529605335197,45.703022675737,22.6742163033005,0
"6491","6491",2011-09-04,"va",0,19.3342758627044,36.0437868480726,23.0486924634225,0
"6492","6492",2011-09-11,"va",0,14.9466308774338,40.9472789115646,20.4103044191072,0.000277632263363536
"6493","6493",2011-09-18,"va",0,17.2627772607117,27.0095578231293,19.8656607037363,0
"6494","6494",2011-09-25,"va",0,16.7503262291647,32.0057278911565,20.4414511684786,0.00110296356910007
"6495","6495",2011-10-02,"va",0,9.7766584216436,33.8144013605442,13.7900818298334,0
"6496","6496",2011-10-09,"va",0,13.4276283431828,36.2552789115646,17.8600170625041,0
"6497","6497",2011-10-16,"va",0,10.3767734695332,33.2919614512472,15.6349487745523,0
"6498","6498",2011-10-23,"va",0,8.68055492102632,35.9594217687075,12.2849561134925,0
"6499","6499",2011-10-30,"va",0,6.71215438784038,32.7499489795918,8.3660297822494,0
"6500","6500",2011-11-06,"va",0,7.05909059796466,43.0476190476191,9.00700484404822,0
"6501","6501",2011-11-13,"va",0,8.42205721688403,40.2514172335601,11.6129899641379,0
"6502","6502",2011-11-20,"va",0,9.22183431124196,38.5569727891156,12.4767676114186,0
"6503","6503",2011-11-27,"va",0,7.62906659420749,37.5178571428571,9.51869971732985,0
"6504","6504",2011-12-04,"va",0,8.36254747871692,34.7891156462585,9.17162849411708,0
"6505","6505",2011-12-11,"va",0,5.89230377957748,33.7848639455782,6.30300320441166,0
"6506","6506",2011-12-18,"va",0,7.55700611150497,32.0476190476191,8.76719576719577,0
"6507","6507",2011-12-25,"va",0,5.56162027938103,33.6581632653061,6.41375501687373,0
"6508","6508",2012-01-01,"va",0,4.06357473752625,36.2312925170068,4.35238916822768,0
"6509","6509",2012-01-08,"va",0,5.87377071765021,30.0229591836735,5.58797857307174,0.000188860579766044
"6510","6510",2012-01-15,"va",0,4.71824077666701,31.1522108843537,3.72198359237551,0.00015732190512461
"6511","6511",2012-01-22,"va",0,7.34821815285241,32.0342970521542,7.49498068658867,0.000619417418149589
"6512","6512",2012-01-29,"va",0,5.26480998423295,40.5561224489796,8.12996031746032,0.000450381386791368
"6513","6513",2012-02-05,"va",0,5.37728657018312,33.8010204081633,4.12654320987654,0.00013572057847304
"6514","6514",2012-02-12,"va",0,4.86212562086692,41.1267006802721,4.7090583625208,0.00107692023018707
"6515","6515",2012-02-19,"va",0,6.51599465365791,41.0688775510204,8.32749845634654,0.00132007076510047
"6516","6516",2012-02-26,"va",0,6.84405444142257,43.6865079365079,9.50808453010834,0.00141184082821094
"6517","6517",2012-03-04,"va",0,5.68202388909792,43.5209750566893,7.92410964385754,0.00134663154560459
"6518","6518",2012-03-11,"va",0,9.53988681183253,50.6479591836735,15.3847834670677,0.00185464847319343
"6519","6519",2012-03-18,"va",0,13.8725065323876,48.2942176870748,17.7288042190703,0.00085939161319109
"6520","6520",2012-03-25,"va",0,8.63582855177871,33.6983673469388,13.9998248921026,0.000856712047918633
"6521","6521",2012-04-01,"va",0,7.41845427572682,49.2841496598639,13.1505636070853,0.00116944114311512
"6522","6522",2012-04-08,"va",0,5.21647745256995,51.4098299319728,12.2141382919093,0.000837999861059841
"6523","6523",2012-04-15,"va",0,11.0729164170062,48.376156462585,17.8711505980905,0.00178345910276764
"6524","6524",2012-04-22,"va",0,8.43672973786787,43.5521088435374,12.4008718749118,0.000884669059011164
"6525","6525",2012-04-29,"va",0,14.7705555517843,45.9801360544218,19.2650346523586,0.00133827490336691
"6526","6526",2012-05-06,"va",0,11.9795403401984,46.8838775510204,17.5073036987356,0.00234253511539791
"6527","6527",2012-05-13,"va",0,13.6609170547494,52.1882568027211,19.2273672901607,0.00184478494312271
"6528","6528",2012-05-20,"va",0,16.5734301826335,43.9051077097506,20.911686166381,0
"6529","6529",2012-05-27,"va",0,17.4107433404779,45.0659098639456,23.1259920634921,0.000889882773423463
"6530","6530",2012-06-03,"va",1,11.9934677224374,48.3565759637188,19.2684269195419,0
"6531","6531",2012-06-10,"va",1,15.4737519488634,47.8419047619048,22.3021384479718,0
"6532","6532",2012-06-17,"va",1,17.8115785140321,53.8155510204082,23.9791186039633,0
"6533","6533",2012-06-24,"va",1,15.1762455112366,58.9132210884354,25.1367167683938,0.000586152601872247
"6534","6534",2012-07-01,"va",1,19.7191243753032,65.9409173044218,28.6595439858033,0
"6535","6535",2012-07-08,"va",1,19.755279864964,49.89375,25.6293962942506,0
"6536","6536",2012-07-15,"va",1,21.5772035877543,49.6381632653061,26.9518298059965,0
"6537","6537",2012-07-22,"va",1,20.8936936688144,48.8398979591837,26.3651352116225,0
"6538","6538",2012-07-29,"va",1,19.8492920356847,55.1844897959184,25.6683815858112,0
"6539","6539",2012-08-05,"va",1,21.1534105726822,45.0740476190476,25.7185908661848,0
"6540","6540",2012-08-12,"va",1,17.8444952063538,51.7966496598639,24.221396278908,0
"6541","6541",2012-08-19,"va",1,17.3608232684279,51.1442307692308,22.087497205455,0.000551659403837326
"6542","6542",2012-08-26,"va",1,19.5310533559729,44.8904829931973,24.8529358039512,0
"6543","6543",2012-09-02,"va",0,21.3195593417222,37.7638095238095,24.9241363211951,0
"6544","6544",2012-09-09,"va",0,12.6154539223236,43.9018282312925,19.2168223508309,0
"6545","6545",2012-09-16,"va",0,14.3322939187778,39.0428004535147,19.0690381708239,0
"6546","6546",2012-09-23,"va",0,12.5393018795798,42.7068282312925,18.3602044364955,0
"6547","6547",2012-09-30,"va",0,15.3041299467172,35.100425170068,19.6660052910053,0
"6548","6548",2012-10-07,"va",0,8.86547020217571,30.0327380952381,12.0185185185185,0
"6549","6549",2012-10-14,"va",0,10.7640729702694,36.0172414965986,15.3652001642869,0
"6550","6550",2012-10-21,"va",0,11.2222148872288,43.0946258503401,15.9685801261144,0
"6551","6551",2012-10-28,"va",0,7.21203363230122,24.7385459183673,8.71264935290757,0
"6552","6552",2012-11-04,"va",0,5.35641658306723,37.0199829931973,6.54918399284596,0.000502517386525623
"6553","6553",2012-11-11,"va",0,7.0565579973015,34.5163690476191,8.67221135029354,0.000702869908919058
"6554","6554",2012-11-18,"va",0,6.35923913173956,36.8190901360544,8.02848445314199,0.00112504056067285
"6555","6555",2012-11-25,"va",0,4.96390615335086,33.4496173469388,4.75994781474234,0.00645076433508639
"6556","6556",2012-12-02,"va",0,8.53835253117774,32.6511479591837,10.54587651905,0.0115512378596458
"6557","6557",2012-12-09,"va",0,7.48925838429916,28.3010204081633,8.23625909014037,0.0140045729217704
"6558","6558",2012-12-16,"va",0,7.24889884050027,30.9241071428571,8.34043179676741,0.0249987523742696
"6559","6559",2012-12-23,"va",0,5.59055826357892,31.3975340136054,4.28946208112875,0.0309111603666207
"6560","6560",2012-12-30,"va",0,4.29126575579496,34.0531462585034,2.7279110114255,0.026479423975432
"6561","6561",2013-01-06,"va",0,6.64168508931735,33.0172193877551,6.8442604094778,0.0240315965017083
"6562","6562",2013-01-13,"va",0,8.00997641128716,27.6419642857143,6.93427322619869,0.0161652569779729
"6563","6563",2013-01-20,"va",0,2.98045092991287,33.5197704081633,-0.520593841401295,0.00624030560661816
"6564","6564",2013-01-27,"va",0,6.06755766764339,35.0818452380952,5.51462749350948,0.00648710093828873
"6565","6565",2013-02-03,"va",0,4.63013699192127,38.4721513605442,3.67093291307848,0.00531956297800153
"6566","6566",2013-02-10,"va",0,5.62191940151451,39.5769557823129,6.14104534615098,0.00589120577074484
"6567","6567",2013-02-17,"va",0,3.89217128115278,38.4617346938776,2.24103006334983,0.0064083303053172
"6568","6568",2013-02-24,"va",0,5.41280598655513,38.7125850340136,5.15514242226571,0.00669469571773024
"6569","6569",2013-03-03,"va",0,4.20114588327093,44.2880527210884,3.64598735232297,0.00512554825033821
"6570","6570",2013-03-10,"va",0,5.91320735142384,47.7708333333333,8.39573820395738,0.00390555741387599
"6571","6571",2013-03-17,"va",0,4.61808537000958,43.7220450680272,4.88084366166558,0.00314145451567649
"6572","6572",2013-03-24,"va",0,4.82295695523035,46.5803571428571,5.1173081104588,0.00276456993770406
"6573","6573",2013-03-31,"va",0,5.33462847181822,48.6568367346939,8.31153360633954,0.00380134285911494
"6574","6574",2013-04-07,"va",0,10.5563011018661,51.9881802721088,18.9485787973231,0.00213526547708382
"6575","6575",2013-04-14,"va",0,11.5126322708185,45.5588095238095,17.1601435094586,0.000788551199139258
"6576","6576",2013-04-21,"va",0,7.27060279230677,52.1246598639456,12.001982616994,0.00103776630689177
"6577","6577",2013-04-28,"va",0,10.4376169068863,46.7869387755102,13.9487811791383,0.000385594364275822
"6578","6578",2013-05-05,"va",0,12.6434325781606,42.3378911564626,16.6691609977324,0
"6579","6579",2013-05-12,"va",0,10.7708646075751,53.622074829932,18.0020671070361,0
"6580","6580",2013-05-19,"va",0,15.8538109800462,37.6610544217687,19.9477712340975,0
"6581","6581",2013-05-26,"va",0,14.0379867104507,47.4836598639456,21.7099148838279,0
"6582","6582",2013-06-02,"va",1,16.4786541451139,41.5548639455782,21.6889809063722,0
"6583","6583",2013-06-09,"va",1,17.6356546264107,43.8384013605442,23.3542751531882,0
"6584","6584",2013-06-16,"va",1,17.1026945329305,44.0128911564626,22.1935176969338,0
"6585","6585",2013-06-23,"va",1,20.3672361703215,41.3181632653061,25.3561224489796,0
"6586","6586",2013-07-07,"va",1,21.2307995008375,36.0501984126984,25.0728098751238,0
"6587","6587",2013-07-14,"va",1,22.4592480613209,43.6241836734694,27.5034907859858,0
"6588","6588",2013-07-21,"va",1,19.6379091839572,41.8740249433107,24.6222972757178,0.000357997414223496
"6589","6589",2013-07-28,"va",1,18.2797757427985,40.7058344671202,23.3928482521038,0
"6590","6590",2013-08-04,"va",1,19.3572653267993,37.1942573696145,24.1865079365079,0
"6591","6591",2013-08-11,"va",1,17.297690051348,41.7008503401361,22.4805833230491,0
"6592","6592",2013-08-18,"va",1,19.0115153683194,36.2324546485261,22.6207010582011,0.000559562746839373
"6593","6593",2013-08-25,"va",1,18.4695355344933,43.5649472789116,23.3971606146264,0
"6594","6594",2013-09-01,"va",0,17.2880516927994,45.39,23.2038562127032,0
"6595","6595",2013-09-08,"va",0,17.3188211149,45.2559977324263,23.3339293187457,0
"6596","6596",2013-09-15,"va",0,12.9454617667339,39.3930102040816,17.8615037085357,0
"6597","6597",2013-09-22,"va",0,12.1163942929121,38.1366099773243,17.1364644487932,0
"6598","6598",2013-09-29,"va",0,14.1788121584097,43.6167006802721,19.9262883235486,0
"6599","6599",2013-10-06,"va",0,14.2929970311999,27.3896258503401,18.0519829189921,0
"6600","6600",2013-10-13,"va",0,13.7389248076745,32.2226870748299,17.1503384206814,0
"6601","6601",2013-10-20,"va",0,7.35496177323171,32.5245238095238,10.329504410008,0.00108260075949898
"6602","6602",2013-10-27,"va",0,10.7391094397259,35.8261904761905,14.9293221793222,0
"6603","6603",2013-11-03,"va",0,7.11276492605105,33.3263605442177,9.89532389532389,0
"6604","6604",2013-11-10,"va",0,5.05642432659156,36.1024305555556,7.4484126984127,0.000685325854800067
"6605","6605",2013-11-17,"va",0,8.06201944918699,33.8227040816327,11.2391262229972,0.000689356832865855
"6606","6606",2013-11-24,"va",0,3.9303914092725,30.3061224489796,1.8211961961962,0.00071870524435576
"6607","6607",2013-12-01,"va",0,8.57281258366905,28.6900510204082,8.91771151600964,0.000328191255095996
"6608","6608",2013-12-08,"va",0,4.73573496828145,31.4936224489796,2.01972161332892,0.0023234183678341
"6609","6609",2013-12-15,"va",0,5.97928208969891,34.452806122449,7.00658200601123,0.00370423691212224
"6610","6610",2013-12-22,"va",0,6.86390383827342,35.219387755102,6.34264352415037,0.00531331017392449
"6611","6611",2013-12-29,"va",0,4.81177241726267,33.781887755102,2.71371567261978,0.00671471155812709
"6612","6612",2014-01-05,"va",0,4.93542960381653,32.9889455782313,1.57646198057157,0.00858030433915875
"6613","6613",2014-01-12,"va",0,5.70529866996605,32.9005102040816,5.42009867009867,0.0115346729708432
"6614","6614",2014-01-19,"va",0,2.66143423936432,35.6441326530612,-2.17235092235092,0.00956424894988777
"6615","6615",2014-01-26,"va",0,2.49996386444787,38.4226190476191,-2.0267441283423,0.00647078096887389
"6616","6616",2014-02-02,"va",0,5.25979045842516,35.437925170068,3.33511785595119,0.00719093905166704
"6617","6617",2014-02-09,"va",0,4.05265413896199,40.2885487528345,0.782648107990574,0.0049874779539018
"6618","6618",2014-02-16,"va",0,5.36815945186121,44.9047619047619,6.78549978549979,0.00453040097093423
"6619","6619",2014-02-23,"va",0,3.33293114643769,41.7301587301587,2.81604491089998,0.00240331044783767
"6620","6620",2014-03-02,"va",0,4.38050859380276,44.2210884353741,1.9286429748647,0.00275128159988649
"6621","6621",2014-03-09,"va",0,4.90128051394191,48.5916241496599,9.32002854014892,0.00140368247946791
"6622","6622",2014-03-16,"va",0,5.38846142765647,45.9253295068027,6.72982052960743,0.00169333675661798
"6623","6623",2014-03-23,"va",0,5.558393308256,43.2260841836735,5.90820608537425,0.00227100002111085
"6624","6624",2014-03-30,"va",0,7.59614922164911,45.3012296188317,12.7039699620974,0.00406543900050209
"6625","6625",2014-04-06,"va",0,7.33079968667466,53.6759624304267,13.7723747666556,0.00462985289046418
"6626","6626",2014-04-13,"va",0,8.47696980845329,48.1894325912183,12.4178162953525,0.000758118028542888
"6627","6627",2014-04-20,"va",0,7.29164455113585,52.6566844128956,13.9871051787718,0.00266643225503985
"6628","6628",2014-04-27,"va",0,10.421874744124,44.2066137566138,15.6875746714456,0.00242835941922553
"6629","6629",2014-05-04,"va",0,11.6030971124973,49.9841023365868,18.930170877875,0.00126892573900505
"6630","6630",2014-05-11,"va",0,14.6163156640871,44.3454152494331,20.6185303236416,0.0010378067761203
"6631","6631",2014-05-18,"va",0,11.0590196692905,52.7122307256236,18.7327055858356,0.000460561571672683
"6632","6632",2014-05-25,"va",0,14.6239229866995,42.9588647959184,20.9256501645939,0
"6633","6633",2014-06-01,"va",1,13.849564485593,47.2140790343915,21.1271755395387,0.000441346025547891
"6634","6634",2014-06-08,"va",1,18.2033151342144,43.0641298185941,23.4008751292168,0.000426767826447751
"6635","6635",2014-06-15,"va",1,18.1760321190331,47.5704968944099,24.8986016555957,0
"6636","6636",2014-06-22,"va",1,18.1248733695185,44.3277999605639,24.2373312286979,0
"6637","6637",2014-06-29,"va",1,17.1141092333205,41.6478334812186,24.880730994152,0
"6638","6638",2014-07-06,"va",1,17.6424565476441,49.1067608202701,24.6010219071683,0
"6639","6639",2014-07-13,"va",1,17.4464348020632,45.4504029872819,24.0537425879892,0
"6640","6640",2014-07-20,"va",1,18.8202225290269,41.0208425761609,24.0180338116982,0
"6641","6641",2014-07-27,"va",1,16.2641453706539,41.4937518485655,22.4645181233325,0
"6642","6642",2014-08-03,"va",1,17.6230399914444,49.0998718327911,23.1310693236946,0
"6643","6643",2014-08-10,"va",1,16.3451814546537,43.097121783496,22.5514149713093,0
"6644","6644",2014-08-17,"va",1,19.9204641369687,38.8712658976634,24.0290248989528,0
"6645","6645",2014-08-24,"va",1,16.300694297348,43.8779946761313,22.6691609977324,0
"6646","6646",2014-08-31,"va",1,21.0000275965799,36.5187444543035,26.2395903370534,0.000397547021293754
"6647","6647",2014-09-07,"va",0,17.9821255741813,31.4720312037859,22.2001580914056,0
"6648","6648",2014-09-14,"va",0,13.6612778123426,42.8800946465543,19.2560124828116,0.000617082461838081
"6649","6649",2014-09-21,"va",0,13.2991306001713,34.4084338280767,18.6702544031311,0
"6650","6650",2014-09-28,"va",0,14.7061792432668,35.2601855959775,19.0170572521889,0.000560835635477039
"6651","6651",2014-10-05,"va",0,10.9236335013878,35.3462892101285,16.2680915741362,0
"6652","6652",2014-10-12,"va",0,13.8140211548127,29.8298670162509,17.8779299975398,0.000604410782121718
"6653","6653",2014-10-19,"va",0,8.33662096249876,35.8378684807256,12.9827587416942,0
"6654","6654",2014-10-26,"va",0,8.46059872967759,36.7853245464853,13.4096787515215,0
"6655","6655",2014-11-02,"va",0,6.35075633054647,38.5414540816327,10.4621293190031,0.000363053809275543
"6656","6656",2014-11-09,"va",0,6.65965149068521,35.7232142857143,8.11962581582608,0.000211173380317216
"6657","6657",2014-11-16,"va",0,3.85811746110365,37.8739370748299,3.13719597428012,0.000337500059798026
"6658","6658",2014-11-23,"va",0,7.10436084425298,33.4247448979592,7.52587519025875,0.00171860248938981
"6659","6659",2014-11-30,"va",0,7.61624573934763,29.7761479591837,8.71178517068928,0.00133223710049907
"6660","6660",2014-12-07,"va",0,4.69202727226355,31.6045918367347,4.48043052837573,0.00564050522106103
"6661","6661",2014-12-14,"va",0,5.41330799584939,27.1817602040816,4.4965709349271,0.0156808964245789
"6662","6662",2014-12-21,"va",0,6.8761786875033,28.3737244897959,6.47865722865723,0.0312958654634546
"6663","6663",2014-12-28,"va",0,5.64817351377563,29.5946003401361,5.03733185240034,0.0267773855941798
"6664","6664",2015-01-04,"va",0,3.76746865898295,33.4521683673469,1.05086854630234,0.0132783692206856
"6665","6665",2015-01-11,"va",0,4.49522095755663,32.2474489795918,1.35969620725002,0.0112502466932768
